,wave,wave_low,wave_hig,rp/rs,rp/rs_err_low,rp/rs_err_hih
55,2.57981538772583,2.5783753395080566,2.5812554359436035,0.1452065874328343,0.0009582542388218,0.0009804928317901
56,2.582695722579956,2.5812554359436035,2.5841360092163086,0.1466700514813794,0.000949429857078,0.0009629961876765
57,2.585576295852661,2.5841360092163086,2.5870165824890137,0.1463946599861502,0.0009643416897807,0.0009432349987603
58,2.5884569883346558,2.5870165824890137,2.589897394180298,0.1458570462881707,0.0009382281052082,0.0009312200307976
59,2.5913379192352295,2.589897394180298,2.592778444290161,0.1470193563147206,0.0008824014194066,0.0008644873966729
60,2.5942190885543823,2.592778444290161,2.5956597328186035,0.1462588563743518,0.0008651450397298,0.0008876574350965
61,2.5971004962921143,2.5956597328186035,2.598541259765625,0.1462054179297611,0.0009476936086402,0.0009256301442404
62,2.599982261657715,2.598541259765625,2.6014232635498047,0.1464915487331053,0.0008736137208468,0.0008665481877499
63,2.6028642654418945,2.6014232635498047,2.6043052673339844,0.1451053952741227,0.0009802276601093,0.0010011413018288
64,2.6057463884353638,2.6043052673339844,2.607187509536743,0.1463292368327907,0.0010486408640167,0.0010386220456519
65,2.6086288690567017,2.607187509536743,2.61007022857666,0.1470488606833538,0.0008568016147856,0.0008691799614153
66,2.611511468887329,2.61007022857666,2.612952709197998,0.1472041712769163,0.0008295314616638,0.0008146370996031
67,2.614394187927246,2.612952709197998,2.615835666656494,0.146237240682461,0.0008630997581934,0.0008429023027563
68,2.6172773838043213,2.615835666656494,2.6187191009521484,0.1478417758489374,0.000895904158006,0.0008840063559694
69,2.6201608180999756,2.6187191009521484,2.6216025352478027,0.1456889458023766,0.000857444889942,0.0008679165272314
70,2.623044490814209,2.6216025352478027,2.6244864463806152,0.1453138864493689,0.0009152019265444,0.0009059008648713
71,2.6259284019470215,2.6244864463806152,2.6273703575134277,0.1462230065866311,0.0009980573162491,0.0009978845042755
72,2.6288124322891235,2.6273703575134277,2.6302545070648193,0.1467902700784088,0.0009160396581376,0.000914655192042
73,2.6316968202590942,2.6302545070648193,2.633139133453369,0.1455100415108539,0.0008634497460958,0.0008666379628786
74,2.6345813274383545,2.633139133453369,2.63602352142334,0.1474241748067367,0.0008455494022431,0.0008362539584006
75,2.6374659538269043,2.63602352142334,2.6389083862304688,0.1456039109123278,0.0009206066305695,0.000917215712158
76,2.6403510570526123,2.6389083862304688,2.641793727874756,0.1472090960479442,0.0008654065324713,0.0008551121999124
77,2.6432363986968994,2.641793727874756,2.644679069519043,0.1472903195888648,0.0008578962920519,0.000852019398733
78,2.646121859550476,2.644679069519043,2.647564649581909,0.1463453660543338,0.0008257947904538,0.0008243680137745
79,2.6490076780319214,2.647564649581909,2.6504507064819336,0.1471383632053732,0.00086405070729,0.0008631450195245
80,2.6518936157226562,2.6504507064819336,2.653336524963379,0.1474496413253482,0.0008936894482286,0.0008675259617044
81,2.6547796726226807,2.653336524963379,2.6562228202819824,0.1477930135936513,0.0008925262208075,0.0008776931979355
82,2.6576662063598633,2.6562228202819824,2.659109592437744,0.1463003619013574,0.0009079580761075,0.0009002002180336
83,2.660552978515625,2.659109592437744,2.661996364593506,0.1473654070560371,0.0008666950132491,0.0008637164025673
84,2.6634397506713867,2.661996364593506,2.6648831367492676,0.1467500015248155,0.0009002352466241,0.0009066130368637
85,2.6663267612457275,2.6648831367492676,2.6677703857421875,0.1471686912408967,0.0008329646536824,0.000832361010907
86,2.6692142486572266,2.6677703857421875,2.6706581115722656,0.1481422938510664,0.0007862138711828,0.0007807975433241
87,2.6721019744873047,2.6706581115722656,2.6735458374023438,0.1487306527006581,0.0009062659702284,0.0008855328068235
88,2.674989700317383,2.6735458374023438,2.676433563232422,0.1482844796197412,0.0009106715787695,0.0009062039521476
89,2.67787766456604,2.676433563232422,2.679321765899658,0.1487961098456979,0.0008299290428316,0.0008017172874052
90,2.680765986442566,2.679321765899658,2.6822102069854736,0.1474595933990181,0.0008844612806986,0.0008865017740925
91,2.6836544275283813,2.6822102069854736,2.685098648071289,0.1462863573755671,0.0008778101585591,0.0008598326477303
92,2.6865432262420654,2.685098648071289,2.687987804412842,0.1479015764301451,0.0008291400719737,0.0008257601979393
93,2.6894322633743286,2.687987804412842,2.6908767223358154,0.1489180118297052,0.000841672781096,0.000825539448093
